commit,refactoring_type,description,file_path,class
47c9d9fb21e897733f7aaa29bb5797036ccc4476,Extract Variable,"Extract Variable positions : var in method public getObjects(userId long, deviceIds Collection<Long>, groupIds Collection<Long>, from Date, to Date) : Collection<CombinedReportItem> from class org.traccar.reports.CombinedReportProvider",src/main/java/org/traccar/reports/CombinedReportProvider.java,org.traccar.reports.CombinedReportProvider
47c9d9fb21e897733f7aaa29bb5797036ccc4476,Extract Variable,"Extract Variable events : var in method public getObjects(userId long, deviceIds Collection<Long>, groupIds Collection<Long>, from Date, to Date) : Collection<CombinedReportItem> from class org.traccar.reports.CombinedReportProvider",src/main/java/org/traccar/reports/CombinedReportProvider.java,org.traccar.reports.CombinedReportProvider
47c9d9fb21e897733f7aaa29bb5797036ccc4476,Extract Variable,"Extract Variable events : var in method public getObjects(userId long, deviceIds Collection<Long>, groupIds Collection<Long>, from Date, to Date) : Collection<CombinedReportItem> from class org.traccar.reports.CombinedReportProvider",src/main/java/org/traccar/reports/CombinedReportProvider.java,org.traccar.reports.CombinedReportProvider
74008e1053d49b407eb8eb44d7d60537bdf22047,Rename Variable,"Rename Variable p : null to e : null in method public getObjects(userId long, deviceIds Collection<Long>, groupIds Collection<Long>, from Date, to Date) : Collection<CombinedReportItem> from class org.traccar.reports.CombinedReportProvider",src/main/java/org/traccar/reports/CombinedReportProvider.java,org.traccar.reports.CombinedReportProvider
74008e1053d49b407eb8eb44d7d60537bdf22047,Rename Variable,"Rename Variable p : null to e : null in method public getObjects(userId long, deviceIds Collection<Long>, groupIds Collection<Long>, from Date, to Date) : Collection<CombinedReportItem> from class org.traccar.reports.CombinedReportProvider",src/main/java/org/traccar/reports/CombinedReportProvider.java,org.traccar.reports.CombinedReportProvider
b2824862bb72e7521a61d047235d2dc8ac4c52cd,Extract Variable,"Extract Variable protocol : int in method protected decode(ctx ChannelHandlerContext, channel Channel, buf ByteBuf) : Object from class org.traccar.protocol.TramigoFrameDecoder",src/main/java/org/traccar/protocol/TramigoFrameDecoder.java,org.traccar.protocol.TramigoFrameDecoder
b2824862bb72e7521a61d047235d2dc8ac4c52cd,Extract Variable,"Extract Variable protocol : int in method protected decode(ctx ChannelHandlerContext, channel Channel, buf ByteBuf) : Object from class org.traccar.protocol.TramigoFrameDecoder",src/main/java/org/traccar/protocol/TramigoFrameDecoder.java,org.traccar.protocol.TramigoFrameDecoder
b2824862bb72e7521a61d047235d2dc8ac4c52cd,Split Conditional,"Split Conditional if(buf.getUnsignedByte(buf.readerIndex()) == 0x80) to [if(protocol == 0x02 || protocol == 0x04), if(protocol == 0x80)] in method protected decode(ctx ChannelHandlerContext, channel Channel, buf ByteBuf) : Object from class org.traccar.protocol.TramigoFrameDecoder",src/main/java/org/traccar/protocol/TramigoFrameDecoder.java,org.traccar.protocol.TramigoFrameDecoder
b2824862bb72e7521a61d047235d2dc8ac4c52cd,Split Conditional,"Split Conditional if(buf.getUnsignedByte(buf.readerIndex()) == 0x80) to [if(protocol == 0x02 || protocol == 0x04), if(protocol == 0x80)] in method protected decode(ctx ChannelHandlerContext, channel Channel, buf ByteBuf) : Object from class org.traccar.protocol.TramigoFrameDecoder",src/main/java/org/traccar/protocol/TramigoFrameDecoder.java,org.traccar.protocol.TramigoFrameDecoder
b2824862bb72e7521a61d047235d2dc8ac4c52cd,Split Conditional,"Split Conditional if(buf.getUnsignedByte(buf.readerIndex()) == 0x80) to [if(protocol == 0x02 || protocol == 0x04), if(protocol == 0x80)] in method protected decode(ctx ChannelHandlerContext, channel Channel, buf ByteBuf) : Object from class org.traccar.protocol.TramigoFrameDecoder",src/main/java/org/traccar/protocol/TramigoFrameDecoder.java,org.traccar.protocol.TramigoFrameDecoder
b2824862bb72e7521a61d047235d2dc8ac4c52cd,Extract Method,"Extract Method private decode01(channel Channel, remoteAddress SocketAddress, buf ByteBuf) : Position extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.TramigoProtocolDecoder",src/main/java/org/traccar/protocol/TramigoProtocolDecoder.java,org.traccar.protocol.TramigoProtocolDecoder
b2824862bb72e7521a61d047235d2dc8ac4c52cd,Extract Method,"Extract Method private decode01(channel Channel, remoteAddress SocketAddress, buf ByteBuf) : Position extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.TramigoProtocolDecoder",src/main/java/org/traccar/protocol/TramigoProtocolDecoder.java,org.traccar.protocol.TramigoProtocolDecoder
b2824862bb72e7521a61d047235d2dc8ac4c52cd,Extract Method,"Extract Method private decode01(channel Channel, remoteAddress SocketAddress, buf ByteBuf) : Position extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.TramigoProtocolDecoder",src/main/java/org/traccar/protocol/TramigoProtocolDecoder.java,org.traccar.protocol.TramigoProtocolDecoder
b2824862bb72e7521a61d047235d2dc8ac4c52cd,Extract Method,"Extract Method private decode01(channel Channel, remoteAddress SocketAddress, buf ByteBuf) : Position extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.TramigoProtocolDecoder",src/main/java/org/traccar/protocol/TramigoProtocolDecoder.java,org.traccar.protocol.TramigoProtocolDecoder
b2824862bb72e7521a61d047235d2dc8ac4c52cd,Extract Method,"Extract Method private decode01(channel Channel, remoteAddress SocketAddress, buf ByteBuf) : Position extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.TramigoProtocolDecoder",src/main/java/org/traccar/protocol/TramigoProtocolDecoder.java,org.traccar.protocol.TramigoProtocolDecoder
b2824862bb72e7521a61d047235d2dc8ac4c52cd,Extract Method,"Extract Method private decode01(channel Channel, remoteAddress SocketAddress, buf ByteBuf) : Position extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.TramigoProtocolDecoder",src/main/java/org/traccar/protocol/TramigoProtocolDecoder.java,org.traccar.protocol.TramigoProtocolDecoder
b2824862bb72e7521a61d047235d2dc8ac4c52cd,Extract Method,"Extract Method private decode01(channel Channel, remoteAddress SocketAddress, buf ByteBuf) : Position extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.TramigoProtocolDecoder",src/main/java/org/traccar/protocol/TramigoProtocolDecoder.java,org.traccar.protocol.TramigoProtocolDecoder
b2824862bb72e7521a61d047235d2dc8ac4c52cd,Extract Method,"Extract Method private decode01(channel Channel, remoteAddress SocketAddress, buf ByteBuf) : Position extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.TramigoProtocolDecoder",src/main/java/org/traccar/protocol/TramigoProtocolDecoder.java,org.traccar.protocol.TramigoProtocolDecoder
b2824862bb72e7521a61d047235d2dc8ac4c52cd,Extract Method,"Extract Method private decode01(channel Channel, remoteAddress SocketAddress, buf ByteBuf) : Position extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.TramigoProtocolDecoder",src/main/java/org/traccar/protocol/TramigoProtocolDecoder.java,org.traccar.protocol.TramigoProtocolDecoder
b2824862bb72e7521a61d047235d2dc8ac4c52cd,Extract Method,"Extract Method private decode01(channel Channel, remoteAddress SocketAddress, buf ByteBuf) : Position extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.TramigoProtocolDecoder",src/main/java/org/traccar/protocol/TramigoProtocolDecoder.java,org.traccar.protocol.TramigoProtocolDecoder
b2824862bb72e7521a61d047235d2dc8ac4c52cd,Extract Method,"Extract Method private decode01(channel Channel, remoteAddress SocketAddress, buf ByteBuf) : Position extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.TramigoProtocolDecoder",src/main/java/org/traccar/protocol/TramigoProtocolDecoder.java,org.traccar.protocol.TramigoProtocolDecoder
b2824862bb72e7521a61d047235d2dc8ac4c52cd,Extract Method,"Extract Method private decode01(channel Channel, remoteAddress SocketAddress, buf ByteBuf) : Position extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.TramigoProtocolDecoder",src/main/java/org/traccar/protocol/TramigoProtocolDecoder.java,org.traccar.protocol.TramigoProtocolDecoder
b2824862bb72e7521a61d047235d2dc8ac4c52cd,Extract Method,"Extract Method private decode01(channel Channel, remoteAddress SocketAddress, buf ByteBuf) : Position extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.TramigoProtocolDecoder",src/main/java/org/traccar/protocol/TramigoProtocolDecoder.java,org.traccar.protocol.TramigoProtocolDecoder
b2824862bb72e7521a61d047235d2dc8ac4c52cd,Extract Method,"Extract Method private decode01(channel Channel, remoteAddress SocketAddress, buf ByteBuf) : Position extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.TramigoProtocolDecoder",src/main/java/org/traccar/protocol/TramigoProtocolDecoder.java,org.traccar.protocol.TramigoProtocolDecoder
b2824862bb72e7521a61d047235d2dc8ac4c52cd,Extract Method,"Extract Method private decode01(channel Channel, remoteAddress SocketAddress, buf ByteBuf) : Position extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.TramigoProtocolDecoder",src/main/java/org/traccar/protocol/TramigoProtocolDecoder.java,org.traccar.protocol.TramigoProtocolDecoder
b2824862bb72e7521a61d047235d2dc8ac4c52cd,Extract Method,"Extract Method private decode01(channel Channel, remoteAddress SocketAddress, buf ByteBuf) : Position extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.TramigoProtocolDecoder",src/main/java/org/traccar/protocol/TramigoProtocolDecoder.java,org.traccar.protocol.TramigoProtocolDecoder
b2824862bb72e7521a61d047235d2dc8ac4c52cd,Extract Method,"Extract Method private decode01(channel Channel, remoteAddress SocketAddress, buf ByteBuf) : Position extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.TramigoProtocolDecoder",src/main/java/org/traccar/protocol/TramigoProtocolDecoder.java,org.traccar.protocol.TramigoProtocolDecoder
b2824862bb72e7521a61d047235d2dc8ac4c52cd,Extract Method,"Extract Method private decode01(channel Channel, remoteAddress SocketAddress, buf ByteBuf) : Position extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.TramigoProtocolDecoder",src/main/java/org/traccar/protocol/TramigoProtocolDecoder.java,org.traccar.protocol.TramigoProtocolDecoder
b2824862bb72e7521a61d047235d2dc8ac4c52cd,Extract Method,"Extract Method private decode01(channel Channel, remoteAddress SocketAddress, buf ByteBuf) : Position extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.TramigoProtocolDecoder",src/main/java/org/traccar/protocol/TramigoProtocolDecoder.java,org.traccar.protocol.TramigoProtocolDecoder
b2824862bb72e7521a61d047235d2dc8ac4c52cd,Extract Method,"Extract Method private decode01(channel Channel, remoteAddress SocketAddress, buf ByteBuf) : Position extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.TramigoProtocolDecoder",src/main/java/org/traccar/protocol/TramigoProtocolDecoder.java,org.traccar.protocol.TramigoProtocolDecoder
b2824862bb72e7521a61d047235d2dc8ac4c52cd,Extract Method,"Extract Method private decode01(channel Channel, remoteAddress SocketAddress, buf ByteBuf) : Position extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.TramigoProtocolDecoder",src/main/java/org/traccar/protocol/TramigoProtocolDecoder.java,org.traccar.protocol.TramigoProtocolDecoder
b2824862bb72e7521a61d047235d2dc8ac4c52cd,Extract Method,"Extract Method private decode01(channel Channel, remoteAddress SocketAddress, buf ByteBuf) : Position extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.TramigoProtocolDecoder",src/main/java/org/traccar/protocol/TramigoProtocolDecoder.java,org.traccar.protocol.TramigoProtocolDecoder
