commit,refactoring_type,description,file_path,class
7604c7b7c1c1ce86198426bda1873f8876e085c9,Extract Method,"Extract Method private parseAsDouble(value Object, defaultValue Double) : Double extracted from public getDouble(key String) : double in class org.traccar.model.ExtendedModel",src/main/java/org/traccar/model/ExtendedModel.java,org.traccar.model.ExtendedModel
7604c7b7c1c1ce86198426bda1873f8876e085c9,Extract Method,"Extract Method private parseAsDouble(value Object, defaultValue Double) : Double extracted from public getDouble(key String) : double in class org.traccar.model.ExtendedModel",src/main/java/org/traccar/model/ExtendedModel.java,org.traccar.model.ExtendedModel
7604c7b7c1c1ce86198426bda1873f8876e085c9,Extract Method,"Extract Method private parseAsDouble(value Object, defaultValue Double) : Double extracted from public getDouble(key String) : double in class org.traccar.model.ExtendedModel",src/main/java/org/traccar/model/ExtendedModel.java,org.traccar.model.ExtendedModel
7604c7b7c1c1ce86198426bda1873f8876e085c9,Extract Method,"Extract Method private parseAsDouble(value Object, defaultValue Double) : Double extracted from public getDouble(key String) : double in class org.traccar.model.ExtendedModel",src/main/java/org/traccar/model/ExtendedModel.java,org.traccar.model.ExtendedModel
7604c7b7c1c1ce86198426bda1873f8876e085c9,Extract Method,"Extract Method private parseAsDouble(value Object, defaultValue Double) : Double extracted from public getDouble(key String) : double in class org.traccar.model.ExtendedModel",src/main/java/org/traccar/model/ExtendedModel.java,org.traccar.model.ExtendedModel
7604c7b7c1c1ce86198426bda1873f8876e085c9,Extract Method,"Extract Method private parseAsDouble(value Object, defaultValue Double) : Double extracted from public getDouble(key String) : double in class org.traccar.model.ExtendedModel",src/main/java/org/traccar/model/ExtendedModel.java,org.traccar.model.ExtendedModel
7604c7b7c1c1ce86198426bda1873f8876e085c9,Extract Method,"Extract Method private parseAsBoolean(value Object, defaultValue Boolean) : Boolean extracted from public getBoolean(key String) : boolean in class org.traccar.model.ExtendedModel",src/main/java/org/traccar/model/ExtendedModel.java,org.traccar.model.ExtendedModel
7604c7b7c1c1ce86198426bda1873f8876e085c9,Extract Method,"Extract Method private parseAsBoolean(value Object, defaultValue Boolean) : Boolean extracted from public getBoolean(key String) : boolean in class org.traccar.model.ExtendedModel",src/main/java/org/traccar/model/ExtendedModel.java,org.traccar.model.ExtendedModel
7604c7b7c1c1ce86198426bda1873f8876e085c9,Extract Method,"Extract Method private parseAsBoolean(value Object, defaultValue Boolean) : Boolean extracted from public getBoolean(key String) : boolean in class org.traccar.model.ExtendedModel",src/main/java/org/traccar/model/ExtendedModel.java,org.traccar.model.ExtendedModel
7604c7b7c1c1ce86198426bda1873f8876e085c9,Extract Method,"Extract Method private parseAsBoolean(value Object, defaultValue Boolean) : Boolean extracted from public getBoolean(key String) : boolean in class org.traccar.model.ExtendedModel",src/main/java/org/traccar/model/ExtendedModel.java,org.traccar.model.ExtendedModel
7604c7b7c1c1ce86198426bda1873f8876e085c9,Extract Method,"Extract Method private parseAsBoolean(value Object, defaultValue Boolean) : Boolean extracted from public getBoolean(key String) : boolean in class org.traccar.model.ExtendedModel",src/main/java/org/traccar/model/ExtendedModel.java,org.traccar.model.ExtendedModel
7604c7b7c1c1ce86198426bda1873f8876e085c9,Extract Method,"Extract Method private parseAsBoolean(value Object, defaultValue Boolean) : Boolean extracted from public getBoolean(key String) : boolean in class org.traccar.model.ExtendedModel",src/main/java/org/traccar/model/ExtendedModel.java,org.traccar.model.ExtendedModel
7604c7b7c1c1ce86198426bda1873f8876e085c9,Extract Method,"Extract Method private parseAsBoolean(value Object, defaultValue Boolean) : Boolean extracted from public getBoolean(key String) : boolean in class org.traccar.model.ExtendedModel",src/main/java/org/traccar/model/ExtendedModel.java,org.traccar.model.ExtendedModel
7604c7b7c1c1ce86198426bda1873f8876e085c9,Extract Method,"Extract Method private parseAsBoolean(value Object, defaultValue Boolean) : Boolean extracted from public getBoolean(key String) : boolean in class org.traccar.model.ExtendedModel",src/main/java/org/traccar/model/ExtendedModel.java,org.traccar.model.ExtendedModel
7604c7b7c1c1ce86198426bda1873f8876e085c9,Extract Method,"Extract Method private parseAsBoolean(value Object, defaultValue Boolean) : Boolean extracted from public getBoolean(key String) : boolean in class org.traccar.model.ExtendedModel",src/main/java/org/traccar/model/ExtendedModel.java,org.traccar.model.ExtendedModel
7604c7b7c1c1ce86198426bda1873f8876e085c9,Extract Method,"Extract Method private parseAsBoolean(value Object, defaultValue Boolean) : Boolean extracted from public getBoolean(key String) : boolean in class org.traccar.model.ExtendedModel",src/main/java/org/traccar/model/ExtendedModel.java,org.traccar.model.ExtendedModel
7604c7b7c1c1ce86198426bda1873f8876e085c9,Extract Method,"Extract Method private parseAsBoolean(value Object, defaultValue Boolean) : Boolean extracted from public getBoolean(key String) : boolean in class org.traccar.model.ExtendedModel",src/main/java/org/traccar/model/ExtendedModel.java,org.traccar.model.ExtendedModel
7604c7b7c1c1ce86198426bda1873f8876e085c9,Extract Method,"Extract Method private parseAsInteger(value Object, defaultValue Integer) : Integer extracted from public getInteger(key String) : int in class org.traccar.model.ExtendedModel",src/main/java/org/traccar/model/ExtendedModel.java,org.traccar.model.ExtendedModel
7604c7b7c1c1ce86198426bda1873f8876e085c9,Extract Method,"Extract Method private parseAsInteger(value Object, defaultValue Integer) : Integer extracted from public getInteger(key String) : int in class org.traccar.model.ExtendedModel",src/main/java/org/traccar/model/ExtendedModel.java,org.traccar.model.ExtendedModel
7604c7b7c1c1ce86198426bda1873f8876e085c9,Extract Method,"Extract Method private parseAsInteger(value Object, defaultValue Integer) : Integer extracted from public getInteger(key String) : int in class org.traccar.model.ExtendedModel",src/main/java/org/traccar/model/ExtendedModel.java,org.traccar.model.ExtendedModel
7604c7b7c1c1ce86198426bda1873f8876e085c9,Extract Method,"Extract Method private parseAsInteger(value Object, defaultValue Integer) : Integer extracted from public getInteger(key String) : int in class org.traccar.model.ExtendedModel",src/main/java/org/traccar/model/ExtendedModel.java,org.traccar.model.ExtendedModel
7604c7b7c1c1ce86198426bda1873f8876e085c9,Extract Method,"Extract Method private parseAsInteger(value Object, defaultValue Integer) : Integer extracted from public getInteger(key String) : int in class org.traccar.model.ExtendedModel",src/main/java/org/traccar/model/ExtendedModel.java,org.traccar.model.ExtendedModel
7604c7b7c1c1ce86198426bda1873f8876e085c9,Extract Method,"Extract Method private parseAsInteger(value Object, defaultValue Integer) : Integer extracted from public getInteger(key String) : int in class org.traccar.model.ExtendedModel",src/main/java/org/traccar/model/ExtendedModel.java,org.traccar.model.ExtendedModel
7604c7b7c1c1ce86198426bda1873f8876e085c9,Extract Method,"Extract Method private parseAsInteger(value Object, defaultValue Integer) : Integer extracted from public getInteger(key String) : int in class org.traccar.model.ExtendedModel",src/main/java/org/traccar/model/ExtendedModel.java,org.traccar.model.ExtendedModel
7604c7b7c1c1ce86198426bda1873f8876e085c9,Extract Method,"Extract Method private parseAsInteger(value Object, defaultValue Integer) : Integer extracted from public getInteger(key String) : int in class org.traccar.model.ExtendedModel",src/main/java/org/traccar/model/ExtendedModel.java,org.traccar.model.ExtendedModel
7604c7b7c1c1ce86198426bda1873f8876e085c9,Extract Method,"Extract Method private parseAsInteger(value Object, defaultValue Integer) : Integer extracted from public getInteger(key String) : int in class org.traccar.model.ExtendedModel",src/main/java/org/traccar/model/ExtendedModel.java,org.traccar.model.ExtendedModel
7604c7b7c1c1ce86198426bda1873f8876e085c9,Extract Method,"Extract Method private parseAsInteger(value Object, defaultValue Integer) : Integer extracted from public getInteger(key String) : int in class org.traccar.model.ExtendedModel",src/main/java/org/traccar/model/ExtendedModel.java,org.traccar.model.ExtendedModel
7604c7b7c1c1ce86198426bda1873f8876e085c9,Extract Method,"Extract Method private parseAsInteger(value Object, defaultValue Integer) : Integer extracted from public getInteger(key String) : int in class org.traccar.model.ExtendedModel",src/main/java/org/traccar/model/ExtendedModel.java,org.traccar.model.ExtendedModel
7604c7b7c1c1ce86198426bda1873f8876e085c9,Extract Method,"Extract Method private parseAsLong(value Object, defaultValue Long) : Long extracted from public getLong(key String) : long in class org.traccar.model.ExtendedModel",src/main/java/org/traccar/model/ExtendedModel.java,org.traccar.model.ExtendedModel
7604c7b7c1c1ce86198426bda1873f8876e085c9,Extract Method,"Extract Method private parseAsLong(value Object, defaultValue Long) : Long extracted from public getLong(key String) : long in class org.traccar.model.ExtendedModel",src/main/java/org/traccar/model/ExtendedModel.java,org.traccar.model.ExtendedModel
7604c7b7c1c1ce86198426bda1873f8876e085c9,Extract Method,"Extract Method private parseAsLong(value Object, defaultValue Long) : Long extracted from public getLong(key String) : long in class org.traccar.model.ExtendedModel",src/main/java/org/traccar/model/ExtendedModel.java,org.traccar.model.ExtendedModel
7604c7b7c1c1ce86198426bda1873f8876e085c9,Extract Method,"Extract Method private parseAsLong(value Object, defaultValue Long) : Long extracted from public getLong(key String) : long in class org.traccar.model.ExtendedModel",src/main/java/org/traccar/model/ExtendedModel.java,org.traccar.model.ExtendedModel
7604c7b7c1c1ce86198426bda1873f8876e085c9,Extract Method,"Extract Method private parseAsLong(value Object, defaultValue Long) : Long extracted from public getLong(key String) : long in class org.traccar.model.ExtendedModel",src/main/java/org/traccar/model/ExtendedModel.java,org.traccar.model.ExtendedModel
7604c7b7c1c1ce86198426bda1873f8876e085c9,Extract Method,"Extract Method private parseAsLong(value Object, defaultValue Long) : Long extracted from public getLong(key String) : long in class org.traccar.model.ExtendedModel",src/main/java/org/traccar/model/ExtendedModel.java,org.traccar.model.ExtendedModel
7604c7b7c1c1ce86198426bda1873f8876e085c9,Extract Method,"Extract Method private parseAsLong(value Object, defaultValue Long) : Long extracted from public getLong(key String) : long in class org.traccar.model.ExtendedModel",src/main/java/org/traccar/model/ExtendedModel.java,org.traccar.model.ExtendedModel
7604c7b7c1c1ce86198426bda1873f8876e085c9,Extract Method,"Extract Method private parseAsLong(value Object, defaultValue Long) : Long extracted from public getLong(key String) : long in class org.traccar.model.ExtendedModel",src/main/java/org/traccar/model/ExtendedModel.java,org.traccar.model.ExtendedModel
7604c7b7c1c1ce86198426bda1873f8876e085c9,Extract Method,"Extract Method private parseAsLong(value Object, defaultValue Long) : Long extracted from public getLong(key String) : long in class org.traccar.model.ExtendedModel",src/main/java/org/traccar/model/ExtendedModel.java,org.traccar.model.ExtendedModel
7604c7b7c1c1ce86198426bda1873f8876e085c9,Extract Method,"Extract Method private parseAsLong(value Object, defaultValue Long) : Long extracted from public getLong(key String) : long in class org.traccar.model.ExtendedModel",src/main/java/org/traccar/model/ExtendedModel.java,org.traccar.model.ExtendedModel
